dateTime,analogValue
2015-12-20 17:05:25.268898,106
2015-12-20 17:05:25.285296,105
2015-12-20 17:05:25.297706,105
2015-12-20 17:05:25.308036,106
2015-12-20 17:05:25.318488,105
2015-12-20 17:05:25.334763,107
2015-12-20 17:05:25.346891,106
2015-12-20 17:05:25.357188,105
2015-12-20 17:05:25.367489,105
2015-12-20 17:05:25.379512,105
2015-12-20 17:05:25.391907,106
2015-12-20 17:05:25.402222,105
2015-12-20 17:05:25.412555,104
2015-12-20 17:05:25.425634,105
2015-12-20 17:05:25.436992,106
2015-12-20 17:05:25.447744,105
2015-12-20 17:05:25.459349,106
2015-12-20 17:05:25.470197,105
2015-12-20 17:05:25.481331,106
2015-12-20 17:05:25.494046,105
2015-12-20 17:05:25.504385,105
2015-12-20 17:05:25.514614,106
2015-12-20 17:05:25.526966,107
2015-12-20 17:05:25.539165,106
2015-12-20 17:05:25.551883,105
2015-12-20 17:05:25.562282,105
2015-12-20 17:05:25.573804,106
2015-12-20 17:05:25.584063,105
2015-12-20 17:05:25.594199,105
2015-12-20 17:05:25.604960,105
2015-12-20 17:05:25.615704,107
2015-12-20 17:05:25.629570,106
2015-12-20 17:05:25.639773,108
2015-12-20 17:05:25.652526,105
2015-12-20 17:05:25.662992,104
2015-12-20 17:05:25.679100,105
2015-12-20 17:05:25.689307,108
2015-12-20 17:05:25.702010,106
2015-12-20 17:05:25.712800,103
2015-12-20 17:05:25.729010,104
2015-12-20 17:05:25.741748,107
2015-12-20 17:05:25.754492,106
2015-12-20 17:05:25.765110,105
2015-12-20 17:05:25.778004,104
2015-12-20 17:05:25.788249,105
2015-12-20 17:05:25.798738,107
2015-12-20 17:05:25.809422,107
2015-12-20 17:05:25.825979,105
2015-12-20 17:05:25.839615,105
2015-12-20 17:05:25.852471,104
2015-12-20 17:05:25.863192,106
2015-12-20 17:05:25.876266,106
2015-12-20 17:05:25.887550,105
2015-12-20 17:05:25.900476,105
2015-12-20 17:05:25.911488,105
2015-12-20 17:05:25.925493,105
2015-12-20 17:05:25.935877,106
2015-12-20 17:05:25.948621,105
2015-12-20 17:05:25.959227,107
2015-12-20 17:05:25.974609,107
2015-12-20 17:05:25.984798,106
2015-12-20 17:05:25.997541,105
2015-12-20 17:05:26.007945,104
2015-12-20 17:05:26.023893,105
2015-12-20 17:05:26.034125,106
2015-12-20 17:05:26.044390,106
2015-12-20 17:05:26.055095,105
2015-12-20 17:05:26.071944,105
2015-12-20 17:05:26.085578,106
2015-12-20 17:05:26.096289,106
2015-12-20 17:05:26.106770,105
2015-12-20 17:05:26.122459,106
2015-12-20 17:05:26.133157,105
2015-12-20 17:05:26.143438,105
2015-12-20 17:05:26.154525,105
2015-12-20 17:05:26.170332,106
2015-12-20 17:05:26.183215,106
2015-12-20 17:05:26.193398,106
2015-12-20 17:05:26.203866,105
2015-12-20 17:05:26.218057,106
2015-12-20 17:05:26.230779,105
2015-12-20 17:05:26.241122,105
2015-12-20 17:05:26.251397,105
2015-12-20 17:05:26.262667,105
2015-12-20 17:05:26.275361,105
2015-12-20 17:05:26.285727,105
2015-12-20 17:05:26.297002,104
2015-12-20 17:05:26.307831,106
2015-12-20 17:05:26.319353,105
2015-12-20 17:05:26.331185,105
2015-12-20 17:05:26.341528,106
2015-12-20 17:05:26.351829,105
2015-12-20 17:05:26.364373,106
2015-12-20 17:05:26.374946,105
2015-12-20 17:05:26.385288,105
2015-12-20 17:05:26.395673,105
2015-12-20 17:05:26.406568,105
2015-12-20 17:05:26.416964,106
2015-12-20 17:05:26.428225,105
2015-12-20 17:05:26.441059,105
2015-12-20 17:05:26.451299,105
2015-12-20 17:05:26.464410,106
2015-12-20 17:05:26.477108,105
2015-12-20 17:05:26.487597,105
2015-12-20 17:05:26.498117,105
2015-12-20 17:05:26.514139,105
2015-12-20 17:05:26.524408,105
2015-12-20 17:05:26.534644,105
2015-12-20 17:05:26.545530,106
2015-12-20 17:05:26.563071,106
2015-12-20 17:05:26.573318,105
2015-12-20 17:05:26.583815,105
2015-12-20 17:05:26.594411,105
2015-12-20 17:05:26.613910,105
2015-12-20 17:05:26.624188,105
2015-12-20 17:05:26.636919,106
2015-12-20 17:05:26.647680,106
2015-12-20 17:05:26.662972,106
2015-12-20 17:05:26.673116,106
2015-12-20 17:05:26.685892,106
2015-12-20 17:05:26.697223,106
2015-12-20 17:05:26.712055,106
2015-12-20 17:05:26.722295,106
2015-12-20 17:05:26.734991,106
2015-12-20 17:05:26.746193,105
2015-12-20 17:05:26.761013,106
2015-12-20 17:05:26.773722,106
2015-12-20 17:05:26.784152,106
2015-12-20 17:05:26.794627,107
2015-12-20 17:05:26.810375,105
2015-12-20 17:05:26.820610,106
2015-12-20 17:05:26.831046,106
2015-12-20 17:05:26.841503,106
2015-12-20 17:05:26.854769,105
2015-12-20 17:05:26.865486,105
2015-12-20 17:05:26.877597,106
2015-12-20 17:05:26.888154,107
2015-12-20 17:05:26.901803,106
2015-12-20 17:05:26.914526,106
2015-12-20 17:05:26.927250,106
2015-12-20 17:05:26.937818,105
2015-12-20 17:05:26.948782,106
2015-12-20 17:05:26.960179,105
2015-12-20 17:05:26.970436,105
2015-12-20 17:05:26.980807,106
2015-12-20 17:05:26.997096,106
2015-12-20 17:05:27.007273,106
2015-12-20 17:05:27.019957,106
2015-12-20 17:05:27.030580,106
2015-12-20 17:05:27.046783,105
2015-12-20 17:05:27.056988,105
2015-12-20 17:05:27.067243,105
2015-12-20 17:05:27.077431,105
2015-12-20 17:05:27.090017,107
2015-12-20 17:05:27.100204,105
2015-12-20 17:05:27.110371,105
2015-12-20 17:05:27.120574,105
2015-12-20 17:05:27.135173,106
2015-12-20 17:05:27.147881,105
2015-12-20 17:05:27.158085,106
2015-12-20 17:05:27.169618,106
2015-12-20 17:05:27.180733,105
2015-12-20 17:05:27.191082,106
2015-12-20 17:05:27.201568,105
2015-12-20 17:05:27.214341,105
2015-12-20 17:05:27.226908,106
2015-12-20 17:05:27.239917,105
2015-12-20 17:05:27.252690,106
2015-12-20 17:05:27.265493,106
2015-12-20 17:05:27.276060,106
2015-12-20 17:05:27.291745,106
2015-12-20 17:05:27.303165,106
2015-12-20 17:05:27.316083,106
2015-12-20 17:05:27.326790,105
2015-12-20 17:05:27.337909,105
2015-12-20 17:05:27.348205,106
2015-12-20 17:05:27.358483,106
2015-12-20 17:05:27.369871,106
2015-12-20 17:05:27.386493,105
2015-12-20 17:05:27.397965,105
2015-12-20 17:05:27.408393,106
2015-12-20 17:05:27.418958,105
2015-12-20 17:05:27.435569,105
2015-12-20 17:05:27.447988,105
2015-12-20 17:05:27.458934,106
2015-12-20 17:05:27.469811,106
2015-12-20 17:05:27.484143,106
2015-12-20 17:05:27.497208,105
2015-12-20 17:05:27.507720,105
2015-12-20 17:05:27.518060,105
2015-12-20 17:05:27.529863,105
2015-12-20 17:05:27.542277,106
2015-12-20 17:05:27.552626,106
2015-12-20 17:05:27.562984,104
2015-12-20 17:05:27.574912,105
2015-12-20 17:05:27.587645,105
2015-12-20 17:05:27.600319,105
2015-12-20 17:05:27.611296,105
2015-12-20 17:05:27.621794,106
2015-12-20 17:05:27.632900,106
2015-12-20 17:05:27.645649,106
2015-12-20 17:05:27.655948,105
2015-12-20 17:05:27.666286,106
2015-12-20 17:05:27.680123,106
2015-12-20 17:05:27.693806,105
2015-12-20 17:05:27.706008,106
2015-12-20 17:05:27.716241,105
2015-12-20 17:05:27.728913,105
2015-12-20 17:05:27.740005,105
2015-12-20 17:05:27.751188,106
2015-12-20 17:05:27.761851,107
2015-12-20 17:05:27.779289,105
2015-12-20 17:05:27.789468,106
2015-12-20 17:05:27.802166,106
2015-12-20 17:05:27.812908,105
2015-12-20 17:05:27.828686,104
2015-12-20 17:05:27.838959,106
2015-12-20 17:05:27.849553,106
2015-12-20 17:05:27.861202,107
2015-12-20 17:05:27.878423,107
2015-12-20 17:05:27.890877,105
2015-12-20 17:05:27.903619,106
2015-12-20 17:05:27.914327,105
2015-12-20 17:05:27.927678,106
2015-12-20 17:05:27.937806,107
2015-12-20 17:05:27.948673,106
2015-12-20 17:05:27.960050,105
2015-12-20 17:05:27.977316,106
2015-12-20 17:05:27.987462,106
2015-12-20 17:05:28.000222,106
2015-12-20 17:05:28.010857,105
2015-12-20 17:05:28.026803,105
2015-12-20 17:05:28.037065,106
2015-12-20 17:05:28.047900,105
2015-12-20 17:05:28.058886,105
2015-12-20 17:05:28.075956,105
2015-12-20 17:05:28.086386,105
2015-12-20 17:05:28.097884,105
2015-12-20 17:05:28.108441,105
2015-12-20 17:05:28.124955,106
2015-12-20 17:05:28.135294,105
2015-12-20 17:05:28.147851,106
2015-12-20 17:05:28.158155,106
2015-12-20 17:05:28.174074,106
2015-12-20 17:05:28.184372,106
2015-12-20 17:05:28.197119,105
2015-12-20 17:05:28.207645,106
2015-12-20 17:05:28.223125,105
2015-12-20 17:05:28.233432,105
2015-12-20 17:05:28.243713,105
2015-12-20 17:05:28.255219,106
2015-12-20 17:05:28.272209,104
2015-12-20 17:05:28.284944,105
2015-12-20 17:05:28.297722,105
2015-12-20 17:05:28.308230,106
2015-12-20 17:05:28.321424,106
2015-12-20 17:05:28.334186,106
2015-12-20 17:05:28.346956,105
2015-12-20 17:05:28.357379,106
2015-12-20 17:05:28.370225,106
2015-12-20 17:05:28.381416,106
2015-12-20 17:05:28.391841,106
2015-12-20 17:05:28.402238,105
2015-12-20 17:05:28.419328,106
2015-12-20 17:05:28.431097,105
2015-12-20 17:05:28.441562,104
2015-12-20 17:05:28.451883,105
2015-12-20 17:05:28.467635,105
2015-12-20 17:05:28.480244,106
2015-12-20 17:05:28.491338,105
2015-12-20 17:05:28.501901,105
2015-12-20 17:05:28.516168,106
2015-12-20 17:05:28.528921,105
2015-12-20 17:05:28.539244,104
2015-12-20 17:05:28.549986,106
2015-12-20 17:05:28.564010,106
2015-12-20 17:05:28.575310,105
2015-12-20 17:05:28.585496,105
2015-12-20 17:05:28.596090,106
2015-12-20 17:05:28.609584,106
2015-12-20 17:05:28.619784,106
2015-12-20 17:05:28.631056,105
2015-12-20 17:05:28.641861,106
2015-12-20 17:05:28.658682,104
2015-12-20 17:05:28.669127,105
2015-12-20 17:05:28.680818,105
2015-12-20 17:05:28.691498,105
2015-12-20 17:05:28.707016,106
2015-12-20 17:05:28.718324,106
2015-12-20 17:05:28.729958,106
2015-12-20 17:05:28.740571,106
2015-12-20 17:05:28.757282,106
2015-12-20 17:05:28.767859,105
2015-12-20 17:05:28.778086,105
2015-12-20 17:05:28.788410,105
2015-12-20 17:05:28.806704,105
2015-12-20 17:05:28.819398,106
2015-12-20 17:05:28.832220,106
2015-12-20 17:05:28.842683,106
2015-12-20 17:05:28.856310,105
2015-12-20 17:05:28.867319,106
2015-12-20 17:05:28.877548,103
2015-12-20 17:05:28.888833,105
2015-12-20 17:05:28.905610,105
2015-12-20 17:05:28.916902,106
2015-12-20 17:05:28.927121,107
2015-12-20 17:05:28.937524,107
2015-12-20 17:05:28.951173,105
2015-12-20 17:05:28.963504,105
2015-12-20 17:05:28.973751,104
2015-12-20 17:05:28.984135,105
2015-12-20 17:05:28.996915,106
2015-12-20 17:05:29.008593,106
2015-12-20 17:05:29.018758,106
2015-12-20 17:05:29.031364,106
2015-12-20 17:05:29.041580,106
2015-12-20 17:05:29.053268,106
2015-12-20 17:05:29.064839,105
2015-12-20 17:05:29.075148,105
2015-12-20 17:05:29.085416,105
2015-12-20 17:05:29.097254,105
2015-12-20 17:05:29.109952,105
2015-12-20 17:05:29.120170,106
2015-12-20 17:05:29.131234,105
2015-12-20 17:05:29.141664,105
2015-12-20 17:05:29.152702,105
2015-12-20 17:05:29.164279,106
2015-12-20 17:05:29.174581,105
2015-12-20 17:05:29.185070,105
2015-12-20 17:05:29.201654,105
2015-12-20 17:05:29.214407,106
2015-12-20 17:05:29.224735,105
2015-12-20 17:05:29.235149,106
2015-12-20 17:05:29.249472,105
2015-12-20 17:05:29.262246,106
2015-12-20 17:05:29.275102,107
2015-12-20 17:05:29.285477,105
2015-12-20 17:05:29.298105,106
2015-12-20 17:05:29.308404,105
2015-12-20 17:05:29.318783,105
2015-12-20 17:05:29.329314,105
2015-12-20 17:05:29.345410,105
2015-12-20 17:05:29.356605,106
2015-12-20 17:05:29.369083,105
2015-12-20 17:05:29.379531,105
2015-12-20 17:05:29.395589,106
2015-12-20 17:05:29.405804,106
2015-12-20 17:05:29.416456,105
2015-12-20 17:05:29.426901,105
2015-12-20 17:05:29.442658,107
2015-12-20 17:05:29.452875,105
2015-12-20 17:05:29.463118,105
2015-12-20 17:05:29.473440,105
2015-12-20 17:05:29.487234,106
2015-12-20 17:05:29.498197,106
2015-12-20 17:05:29.508424,105
2015-12-20 17:05:29.520697,106
2015-12-20 17:05:29.531152,106
2015-12-20 17:05:29.544315,107
2015-12-20 17:05:29.554640,106
2015-12-20 17:05:29.565531,106
2015-12-20 17:05:29.576608,106
2015-12-20 17:05:29.593453,106
2015-12-20 17:05:29.603725,104
2015-12-20 17:05:29.616526,106
2015-12-20 17:05:29.627048,106
2015-12-20 17:05:29.643048,106
2015-12-20 17:05:29.653293,105
2015-12-20 17:05:29.663834,105
2015-12-20 17:05:29.675338,106
2015-12-20 17:05:29.692588,105
2015-12-20 17:05:29.705250,105
2015-12-20 17:05:29.717209,105
2015-12-20 17:05:29.727694,106
2015-12-20 17:05:29.744753,106
2015-12-20 17:05:29.755006,107
2015-12-20 17:05:29.765549,106
2015-12-20 17:05:29.775803,106
2015-12-20 17:05:29.791772,107
2015-12-20 17:05:29.802173,104
2015-12-20 17:05:29.813234,105
2015-12-20 17:05:29.823919,104
2015-12-20 17:05:29.835890,105
2015-12-20 17:05:29.848271,107
2015-12-20 17:05:29.858781,106
2015-12-20 17:05:29.869945,106
2015-12-20 17:05:29.884125,105
2015-12-20 17:05:29.896797,105
2015-12-20 17:05:29.907065,106
2015-12-20 17:05:29.918033,107
2015-12-20 17:05:29.928384,107
2015-12-20 17:05:29.939630,105
2015-12-20 17:05:29.950595,106
2015-12-20 17:05:29.960855,106
2015-12-20 17:05:29.971075,106
2015-12-20 17:05:29.983332,105
2015-12-20 17:05:29.993731,105
2015-12-20 17:05:30.004145,106
2015-12-20 17:05:30.014481,105
2015-12-20 17:05:30.024784,105
2015-12-20 17:05:30.036015,106
2015-12-20 17:05:30.048299,106
2015-12-20 17:05:30.058769,105
2015-12-20 17:05:30.069132,106
2015-12-20 17:05:30.081495,106
2015-12-20 17:05:30.094053,105
2015-12-20 17:05:30.104617,106
2015-12-20 17:05:30.114941,105
2015-12-20 17:05:30.128511,105
2015-12-20 17:05:30.139088,105
2015-12-20 17:05:30.150261,105
2015-12-20 17:05:30.162971,105
2015-12-20 17:05:30.173443,105
2015-12-20 17:05:30.184621,105
2015-12-20 17:05:30.196447,106
2015-12-20 17:05:30.206787,106
2015-12-20 17:05:30.217165,105
2015-12-20 17:05:30.233463,106
2015-12-20 17:05:30.245616,105
2015-12-20 17:05:30.256059,105
2015-12-20 17:05:30.266610,105
2015-12-20 17:05:30.281499,105
2015-12-20 17:05:30.294243,105
2015-12-20 17:05:30.304792,106
2015-12-20 17:05:30.315695,105
2015-12-20 17:05:30.331581,105
2015-12-20 17:05:30.344261,106
2015-12-20 17:05:30.357131,105
2015-12-20 17:05:30.367850,105
2015-12-20 17:05:30.381731,105
2015-12-20 17:05:30.391899,106
2015-12-20 17:05:30.404602,106
2015-12-20 17:05:30.415186,106
2015-12-20 17:05:30.428636,106
2015-12-20 17:05:30.438892,106
2015-12-20 17:05:30.449507,106
2015-12-20 17:05:30.459931,107
2015-12-20 17:05:30.474766,105
2015-12-20 17:05:30.485038,105
2015-12-20 17:05:30.495292,105
2015-12-20 17:05:30.506443,106
2015-12-20 17:05:30.523682,105
2015-12-20 17:05:30.534059,106
2015-12-20 17:05:30.544203,106
2015-12-20 17:05:30.556151,106
2015-12-20 17:05:30.567428,105
2015-12-20 17:05:30.577780,106
2015-12-20 17:05:30.587933,106
2015-12-20 17:05:30.598804,105
2015-12-20 17:05:30.609214,106
2015-12-20 17:05:30.622305,106
2015-12-20 17:05:30.632831,105
2015-12-20 17:05:30.643130,105
2015-12-20 17:05:30.655257,105
2015-12-20 17:05:30.666149,105
2015-12-20 17:05:30.677228,106
2015-12-20 17:05:30.687402,105
2015-12-20 17:05:30.700156,106
2015-12-20 17:05:30.711114,106
2015-12-20 17:05:30.725654,105
2015-12-20 17:05:30.736985,105
2015-12-20 17:05:30.748248,106
2015-12-20 17:05:30.758650,106
2015-12-20 17:05:30.775031,105
2015-12-20 17:05:30.785283,104
2015-12-20 17:05:30.797980,106
2015-12-20 17:05:30.808279,105
2015-12-20 17:05:30.826377,106
2015-12-20 17:05:30.836732,106
2015-12-20 17:05:30.847559,106
2015-12-20 17:05:30.858535,105
2015-12-20 17:05:30.873258,106
2015-12-20 17:05:30.884454,106
2015-12-20 17:05:30.894688,106
2015-12-20 17:05:30.905476,104
2015-12-20 17:05:30.922144,105
2015-12-20 17:05:30.933561,105
2015-12-20 17:05:30.945929,106
2015-12-20 17:05:30.956720,107
2015-12-20 17:05:30.971511,106
2015-12-20 17:05:30.981749,105
2015-12-20 17:05:30.992245,105
2015-12-20 17:05:31.003266,105
2015-12-20 17:05:31.015519,106
2015-12-20 17:05:31.027916,106
2015-12-20 17:05:31.040113,106
2015-12-20 17:05:31.050561,105
2015-12-20 17:05:31.064540,105
2015-12-20 17:05:31.077058,106
2015-12-20 17:05:31.087481,106
2015-12-20 17:05:31.098291,106
2015-12-20 17:05:31.108537,105
2015-12-20 17:05:31.120100,105
2015-12-20 17:05:31.130309,105
2015-12-20 17:05:31.142342,105
2015-12-20 17:05:31.152618,105
2015-12-20 17:05:31.164985,106
2015-12-20 17:05:31.175443,105
2015-12-20 17:05:31.185809,105
2015-12-20 17:05:31.198102,106
2015-12-20 17:05:31.208413,106
2015-12-20 17:05:31.222560,104
2015-12-20 17:05:31.234128,104
2015-12-20 17:05:31.244337,105
2015-12-20 17:05:31.254769,106
2015-12-20 17:05:31.268624,107
2015-12-20 17:05:31.281765,104
2015-12-20 17:05:31.294042,104
2015-12-20 17:05:31.304388,106
2015-12-20 17:05:31.317621,106
2015-12-20 17:05:31.330314,106
2015-12-20 17:05:31.340676,105
2015-12-20 17:05:31.351185,105
2015-12-20 17:05:31.363653,105
2015-12-20 17:05:31.376045,106
2015-12-20 17:05:31.386326,106
2015-12-20 17:05:31.397651,106
2015-12-20 17:05:31.408218,105
2015-12-20 17:05:31.418427,105
2015-12-20 17:05:31.429360,106
2015-12-20 17:05:31.439670,105
2015-12-20 17:05:31.449890,107
2015-12-20 17:05:31.461948,106
2015-12-20 17:05:31.474424,107
2015-12-20 17:05:31.484734,105
2015-12-20 17:05:31.495050,104
2015-12-20 17:05:31.507042,105
2015-12-20 17:05:31.519291,106
2015-12-20 17:05:31.531610,105
2015-12-20 17:05:31.542894,106
2015-12-20 17:05:31.553483,105
2015-12-20 17:05:31.564601,106
2015-12-20 17:05:31.574812,105
2015-12-20 17:05:31.587514,106
2015-12-20 17:05:31.597947,106
2015-12-20 17:05:31.614285,106
2015-12-20 17:05:31.624476,106
2015-12-20 17:05:31.637156,106
2015-12-20 17:05:31.647704,105
2015-12-20 17:05:31.661213,106
2015-12-20 17:05:31.671563,107
2015-12-20 17:05:31.682112,106
2015-12-20 17:05:31.692610,105
2015-12-20 17:05:31.711828,106
2015-12-20 17:05:31.722089,106
2015-12-20 17:05:31.732373,106
2015-12-20 17:05:31.742737,106
2015-12-20 17:05:31.760968,
2015-12-20 17:05:31.771247,104
2015-12-20 17:05:31.781479,106
2015-12-20 17:05:31.792631,107
2015-12-20 17:05:31.810114,107
2015-12-20 17:05:31.822987,108
2015-12-20 17:05:31.834854,108
2015-12-20 17:05:31.845854,107
2015-12-20 17:05:31.860550,106
2015-12-20 17:05:31.870744,104
2015-12-20 17:05:31.881990,103
2015-12-20 17:05:31.892919,101
2015-12-20 17:05:31.909983,99
2015-12-20 17:05:31.920795,108
2015-12-20 17:05:31.933654,106
2015-12-20 17:05:31.944584,103
2015-12-20 17:05:31.958547,100
2015-12-20 17:05:31.969934,100
2015-12-20 17:05:31.981839,102
2015-12-20 17:05:31.992674,106
2015-12-20 17:05:32.006830,109
2015-12-20 17:05:32.017020,108
2015-12-20 17:05:32.027233,106
2015-12-20 17:05:32.037796,104
2015-12-20 17:05:32.051773,103
2015-12-20 17:05:32.064468,104
2015-12-20 17:05:32.077294,101
2015-12-20 17:05:32.087650,99
2015-12-20 17:05:32.103534,108
2015-12-20 17:05:32.115213,106
2015-12-20 17:05:32.125516,104
2015-12-20 17:05:32.136245,103
2015-12-20 17:05:32.152045,102
2015-12-20 17:05:32.165207,101
2015-12-20 17:05:32.175542,100
2015-12-20 17:05:32.185801,101
2015-12-20 17:05:32.198437,105
2015-12-20 17:05:32.211138,105
2015-12-20 17:05:32.221507,102
2015-12-20 17:05:32.231836,100
2015-12-20 17:05:32.245821,101
2015-12-20 17:05:32.256684,105
2015-12-20 17:05:32.268113,106
2015-12-20 17:05:32.280705,104
2015-12-20 17:05:32.290940,102
2015-12-20 17:05:32.302690,102
2015-12-20 17:05:32.314036,103
2015-12-20 17:05:32.326874,103
2015-12-20 17:05:32.337160,107
2015-12-20 17:05:32.348448,114
2015-12-20 17:05:32.361142,101
2015-12-20 17:05:32.371675,107
2015-12-20 17:05:32.381952,104
2015-12-20 17:05:32.395707,97
2015-12-20 17:05:32.408238,113
2015-12-20 17:05:32.418619,104
2015-12-20 17:05:32.428951,108
2015-12-20 17:05:32.444973,108
2015-12-20 17:05:32.457417,99
2015-12-20 17:05:32.467788,111
2015-12-20 17:05:32.478293,108
2015-12-20 17:05:32.496181,102
2015-12-20 17:05:32.507365,99
2015-12-20 17:05:32.518845,106
2015-12-20 17:05:32.529560,102
2015-12-20 17:05:32.546730,112
2015-12-20 17:05:32.557033,97
2015-12-20 17:05:32.568023,115
2015-12-20 17:05:32.579285,93
2015-12-20 17:05:32.596131,102
2015-12-20 17:05:32.606302,100
2015-12-20 17:05:32.617065,101
2015-12-20 17:05:32.627627,109
2015-12-20 17:05:32.645706,93
2015-12-20 17:05:32.658426,99
2015-12-20 17:05:32.671160,98
2015-12-20 17:05:32.682156,96
2015-12-20 17:05:32.695385,101
2015-12-20 17:05:32.705532,97
2015-12-20 17:05:32.715750,91
2015-12-20 17:05:32.726222,91
2015-12-20 17:05:32.744739,93
2015-12-20 17:05:32.754961,95
2015-12-20 17:05:32.765146,95
2015-12-20 17:05:32.775521,93
2015-12-20 17:05:32.794029,93
2015-12-20 17:05:32.804322,93
2015-12-20 17:05:32.817012,93
2015-12-20 17:05:32.827613,95
2015-12-20 17:05:32.843588,95
2015-12-20 17:05:32.853857,97
2015-12-20 17:05:32.866578,100
2015-12-20 17:05:32.876949,106
2015-12-20 17:05:32.892841,106
2015-12-20 17:05:32.905572,104
2015-12-20 17:05:32.918378,99
2015-12-20 17:05:32.928973,98
2015-12-20 17:05:32.941554,100
2015-12-20 17:05:32.951807,100
2015-12-20 17:05:32.964506,106
2015-12-20 17:05:32.975001,105
2015-12-20 17:05:32.991073,100
2015-12-20 17:05:33.001300,96
2015-12-20 17:05:33.011503,98
2015-12-20 17:05:33.022227,101
2015-12-20 17:05:33.034852,116
2015-12-20 17:05:33.047206,105
2015-12-20 17:05:33.057616,109
2015-12-20 17:05:33.068125,106
2015-12-20 17:05:33.078670,108
2015-12-20 17:05:33.089951,122
2015-12-20 17:05:33.102669,113
2015-12-20 17:05:33.115425,102
2015-12-20 17:05:33.125648,107
2015-12-20 17:05:33.137194,117
2015-12-20 17:05:33.148670,113
2015-12-20 17:05:33.159116,105
2015-12-20 17:05:33.169377,102
2015-12-20 17:05:33.181785,98
2015-12-20 17:05:33.194557,102
2015-12-20 17:05:33.204776,104
2015-12-20 17:05:33.217575,104
2015-12-20 17:05:33.228082,107
2015-12-20 17:05:33.240105,112
2015-12-20 17:05:33.251308,112
2015-12-20 17:05:33.261514,108
2015-12-20 17:05:33.271865,109
2015-12-20 17:05:33.284664,110
2015-12-20 17:05:33.297056,103
2015-12-20 17:05:33.307541,102
2015-12-20 17:05:33.318066,107
2015-12-20 17:05:33.331756,107
2015-12-20 17:05:33.342092,102
2015-12-20 17:05:33.352241,104
2015-12-20 17:05:33.362455,109
2015-12-20 17:05:33.372667,91
2015-12-20 17:05:33.385695,119
2015-12-20 17:05:33.398395,109
2015-12-20 17:05:33.408731,110
2015-12-20 17:05:33.419110,100
2015-12-20 17:05:33.432299,111
2015-12-20 17:05:33.444523,109
2015-12-20 17:05:33.454960,113
2015-12-20 17:05:33.465399,106
2015-12-20 17:05:33.475661,109
2015-12-20 17:05:33.488056,109
2015-12-20 17:05:33.498699,98
2015-12-20 17:05:33.509055,124
2015-12-20 17:05:33.521943,103
2015-12-20 17:05:33.534497,112
2015-12-20 17:05:33.547194,99
2015-12-20 17:05:33.557543,110
2015-12-20 17:05:33.568278,105
2015-12-20 17:05:33.583646,118
2015-12-20 17:05:33.596346,99
2015-12-20 17:05:33.609224,106
2015-12-20 17:05:33.619557,92
2015-12-20 17:05:33.636298,119
2015-12-20 17:05:33.648724,109
2015-12-20 17:05:33.661560,113
2015-12-20 17:05:33.671861,111
2015-12-20 17:05:33.686001,92
2015-12-20 17:05:33.698737,104
2015-12-20 17:05:33.709054,108
2015-12-20 17:05:33.719503,95
2015-12-20 17:05:33.733815,102
2015-12-20 17:05:33.746541,112
2015-12-20 17:05:33.757002,100
2015-12-20 17:05:33.767532,110
2015-12-20 17:05:33.782365,104
2015-12-20 17:05:33.792664,97
2015-12-20 17:05:33.803186,96
2015-12-20 17:05:33.813974,100
2015-12-20 17:05:33.831040,120
2015-12-20 17:05:33.843763,114
2015-12-20 17:05:33.856626,114
2015-12-20 17:05:33.867297,103
2015-12-20 17:05:33.879777,95
2015-12-20 17:05:33.889957,99
2015-12-20 17:05:33.902708,100
2015-12-20 17:05:33.913180,108
2015-12-20 17:05:33.929075,99
2015-12-20 17:05:33.939281,90
2015-12-20 17:05:33.952080,86
2015-12-20 17:05:33.962717,87
2015-12-20 17:05:33.978447,82
2015-12-20 17:05:33.988821,80
2015-12-20 17:05:33.999715,83
2015-12-20 17:05:34.010027,90
2015-12-20 17:05:34.026087,109
2015-12-20 17:05:34.036279,104
2015-12-20 17:05:34.046455,98
2015-12-20 17:05:34.056989,111
2015-12-20 17:05:34.075242,107
2015-12-20 17:05:34.087922,107
2015-12-20 17:05:34.098628,109
2015-12-20 17:05:34.108952,102
2015-12-20 17:05:34.125051,107
2015-12-20 17:05:34.135490,104
2015-12-20 17:05:34.148256,113
2015-12-20 17:05:34.158727,113
2015-12-20 17:05:34.174641,106
2015-12-20 17:05:34.185149,98
2015-12-20 17:05:34.195361,105
2015-12-20 17:05:34.206333,110
2015-12-20 17:05:34.222124,114
2015-12-20 17:05:34.232337,111
2015-12-20 17:05:34.242593,114
2015-12-20 17:05:34.253478,102
2015-12-20 17:05:34.272868,99
2015-12-20 17:05:34.284046,112
2015-12-20 17:05:34.294289,104
2015-12-20 17:05:34.305074,96
2015-12-20 17:05:34.321667,105
2015-12-20 17:05:34.332141,119
2015-12-20 17:05:34.342422,103
2015-12-20 17:05:34.352975,103
2015-12-20 17:05:34.370718,113
2015-12-20 17:05:34.382136,101
2015-12-20 17:05:34.392432,102
2015-12-20 17:05:34.402811,105
2015-12-20 17:05:34.420096,112
2015-12-20 17:05:34.431639,102
2015-12-20 17:05:34.441982,113
2015-12-20 17:05:34.452284,109
2015-12-20 17:05:34.465608,104
2015-12-20 17:05:34.476677,107
2015-12-20 17:05:34.487058,100
2015-12-20 17:05:34.497363,104
2015-12-20 17:05:34.508306,111
